05/13/23	08:04:33	-177.635	-41.823	108770	79.829382	56.000000
05/13/23	08:05:48	-177.601	-41.806	108760	78.416859	56.000000
05/13/23	08:06:56	-177.576	-41.793	108779	78.416210	56.000000
05/13/23	08:07:47	-177.558	-41.784	108792	79.106328	56.000000
05/13/23	08:08:37	-177.531	-41.771	108766	79.927909	56.000000
05/13/23	08:09:49	-177.505	-41.758	108746	80.207384	56.000000
05/13/23	08:11:02	-177.478	-41.744	108789	80.027544	56.000000
05/13/23	08:11:52	-177.452	-41.731	108801	80.115773	55.000000
05/13/23	08:12:41	-177.434	-41.722	108740	80.006398	55.000000
05/13/23	08:13:53	-177.407	-41.708	108716	79.875255	55.000000
05/13/23	08:14:43	-177.390	-41.699	108797	80.298869	55.000000
05/13/23	08:15:59	-177.354	-41.680	108811	80.769647	55.000000
05/13/23	08:16:46	-177.335	-41.671	108708	80.456159	55.000000
05/13/23	08:17:58	-177.308	-41.657	108715	80.144489	55.000000
05/13/23	08:18:51	-177.281	-41.643	108855	80.177792	55.000000
05/13/23	08:20:02	-177.255	-41.630	108825	79.961369	56.000000
05/13/23	08:21:15	-177.228	-41.617	108719	80.092328	56.000000
05/13/23	08:22:06	-177.201	-41.603	108726	79.845936	56.000000
05/13/23	08:22:54	-177.183	-41.594	108767	79.796571	56.000000
05/13/23	08:24:05	-177.157	-41.581	108821	79.500663	56.000000
05/13/23	08:25:17	-177.130	-41.567	108832	79.222196	56.000000
05/13/23	08:26:09	-177.103	-41.554	108762	78.877197	56.000000
05/13/23	08:27:21	-177.077	-41.541	108745	79.305788	55.000000
05/13/23	08:28:08	-177.060	-41.532	108785	79.801740	55.000000
05/13/23	08:29:24	-177.025	-41.514	108799	80.422949	55.000000
05/13/23	08:30:12	-177.007	-41.504	108796	80.345282	54.000000
05/13/23	08:31:26	-176.980	-41.490	108790	80.495962	54.000000
05/13/23	08:32:13	-176.962	-41.481	108771	80.797783	54.000000
05/13/23	08:33:26	-176.928	-41.462	108735	82.120414	54.000000
05/13/23	08:34:15	-176.910	-41.452	108729	82.451290	54.000000
05/13/23	08:35:27	-176.883	-41.438	108757	82.953191	54.000000
05/13/23	08:36:19	-176.856	-41.423	108781	82.980439	54.000000
05/13/23	08:37:09	-176.837	-41.413	108753	82.884100	54.000000
05/13/23	08:38:24	-176.809	-41.398	108678	82.071304	54.000000
05/13/23	08:39:15	-176.791	-41.388	108682	81.706438	54.000000
05/13/23	08:40:28	-176.756	-41.369	108779	81.197198	54.000000
05/13/23	08:41:15	-176.739	-41.360	108785	80.386166	54.000000
05/13/23	08:41:40	-176.730	-41.355	108774	79.933180	53.000000
05/13/23	08:50:25	-176.512	-41.238	108736	78.014549	54.000000
05/13/23	08:51:36	-176.487	-41.224	108727	78.520222	54.000000
05/13/23	08:52:45	-176.462	-41.211	108730	79.457004	54.000000
05/13/23	08:56:49	-176.368	-41.161	108691	78.152656	54.000000
05/13/23	08:57:41	-176.343	-41.147	108661	77.718384	54.000000
05/13/23	08:58:50	-176.319	-41.134	108702	76.768801	54.000000
05/13/23	08:59:40	-176.302	-41.125	108730	75.821493	55.000000
05/13/23	09:00:50	-176.278	-41.112	108736	75.060122	55.000000
05/13/23	09:01:15	-176.262	-41.104	108724	75.172560	55.000000
05/13/23	09:02:51	-176.229	-41.087	108700	75.429331	55.000000
05/13/23	09:04:05	-176.204	-41.074	108725	75.393092	56.000000
05/13/23	09:07:53	-176.111	-41.027	108815	72.944093	56.000000
05/13/23	09:09:02	-176.088	-41.015	108815	72.911289	56.000000
05/13/23	09:09:51	-176.072	-41.007	108745	72.812788	56.000000
05/13/23	09:11:03	-176.048	-40.995	108691	72.237942	56.000000
05/13/23	09:11:55	-176.024	-40.983	108816	72.139544	56.000000
05/13/23	09:13:09	-175.999	-40.971	108895	71.827073	56.000000
05/13/23	09:13:58	-175.983	-40.963	108832	71.596611	56.000000
05/13/23	09:15:18	-175.951	-40.946	108718	71.186873	55.000000
05/13/23	09:16:06	-175.935	-40.938	108772	71.433647	55.000000
05/13/23	09:16:54	-175.919	-40.930	108830	71.810699	56.000000
05/13/23	09:18:09	-175.888	-40.914	108825	72.125431	56.000000
05/13/23	09:19:21	-175.864	-40.902	108806	72.411726	57.000000
05/13/23	09:20:11	-175.847	-40.894	108785	72.347707	57.000000
05/13/23	09:20:58	-175.831	-40.886	108764	72.247976	57.000000
05/13/23	09:22:16	-175.799	-40.870	108788	72.415580	57.000000
05/13/23	09:23:27	-175.775	-40.859	108804	72.583618	57.000000
05/13/23	09:24:18	-175.751	-40.847	108773	72.456796	57.000000
05/13/23	09:25:29	-175.727	-40.836	108778	72.311889	57.000000
05/13/23	09:26:18	-175.711	-40.828	108818	72.330528	57.000000
05/13/23	09:27:06	-175.695	-40.821	108848	72.481137	57.000000
05/13/23	09:28:23	-175.662	-40.805	108757	72.588624	57.000000
05/13/23	09:29:10	-175.646	-40.797	108704	72.547337	57.000000
05/13/23	09:30:22	-175.622	-40.785	108765	72.821176	57.000000
05/13/23	09:31:38	-175.589	-40.769	108828	73.038355	57.000000
05/13/23	09:32:26	-175.573	-40.762	108775	72.824768	57.000000
05/13/23	09:33:36	-175.550	-40.750	108728	72.878976	57.000000
05/13/23	09:34:26	-175.525	-40.738	108783	72.915573	57.000000
05/13/23	09:35:38	-175.501	-40.727	108839	72.551861	57.000000
05/13/23	09:36:27	-175.484	-40.719	108821	72.401836	57.000000
05/13/23	09:37:19	-175.460	-40.707	108754	72.006504	57.000000
05/13/23	09:38:31	-175.436	-40.695	108791	71.711127	57.000000
05/13/23	09:39:45	-175.412	-40.683	108943	72.061328	57.000000
05/13/23	09:40:35	-175.388	-40.672	108892	72.588261	58.000000
05/13/23	09:41:47	-175.363	-40.661	108643	72.184322	59.000000
05/13/23	09:42:35	-175.347	-40.653	108603	71.768964	59.000000
05/13/23	09:43:50	-175.315	-40.638	108876	71.943491	58.000000
05/13/23	09:44:40	-175.298	-40.631	108957	71.889188	58.000000
05/13/23	09:45:52	-175.273	-40.620	108874	72.997274	58.000000
05/13/23	09:46:15	-175.266	-40.616	108797	73.160019	58.000000
05/13/23	09:47:54	-175.225	-40.597	108661	73.699007	58.000000
05/13/23	09:48:42	-175.208	-40.589	108812	74.647998	57.000000
05/13/23	09:49:56	-175.183	-40.577	108920	75.433450	57.000000
05/13/23	09:50:48	-175.157	-40.565	108806	75.341951	57.000000
05/13/23	09:52:01	-175.133	-40.553	108686	74.398274	57.000000
05/13/23	09:52:48	-175.116	-40.545	108730	74.211996	56.000000
05/13/23	09:54:02	-175.084	-40.528	108847	74.899795	56.000000
05/13/23	09:54:49	-175.068	-40.520	108815	75.327040	56.000000
05/13/23	09:55:59	-175.043	-40.507	108758	76.214146	56.000000
05/13/23	09:56:47	-175.026	-40.499	108750	76.592116	56.000000
05/13/23	09:58:01	-174.993	-40.482	108803	76.396002	56.000000
05/13/23	09:58:48	-174.977	-40.473	108821	76.299424	55.000000
05/13/23	10:00:00	-174.952	-40.460	108773	76.417480	55.000000
05/13/23	10:00:50	-174.935	-40.451	108721	76.530768	55.000000
05/13/23	10:02:06	-174.901	-40.434	108801	77.183722	56.000000
05/13/23	10:02:53	-174.884	-40.425	108852	77.380857	56.000000
05/13/23	10:04:04	-174.859	-40.413	108787	77.331847	56.000000
05/13/23	10:05:17	-174.826	-40.395	108707	77.019841	56.000000
05/13/23	10:06:04	-174.809	-40.387	108768	77.036862	56.000000
05/13/23	10:07:18	-174.783	-40.374	108842	76.840489	55.000000
05/13/23	10:08:11	-174.758	-40.360	108782	76.070167	55.000000
05/13/23	10:09:22	-174.733	-40.348	108786	75.460692	55.000000
05/13/23	10:10:10	-174.717	-40.339	108857	75.245653	56.000000
05/13/23	10:11:22	-174.693	-40.327	108877	74.866700	56.000000
05/13/23	10:12:15	-174.668	-40.314	108762	74.128437	56.000000
05/13/23	10:13:27	-174.643	-40.302	108790	73.996009	56.000000
05/13/23	10:14:14	-174.627	-40.294	108871	74.160088	56.000000
05/13/23	10:15:30	-174.595	-40.277	108825	73.289743	56.000000
05/13/23	10:16:17	-174.579	-40.269	108756	72.764658	56.000000
05/13/23	10:17:29	-174.556	-40.257	108790	72.192297	56.000000
05/13/23	10:18:15	-174.540	-40.250	108877	72.028341	56.000000
05/13/23	10:19:31	-174.508	-40.234	108875	72.643153	57.000000
05/13/23	10:20:19	-174.492	-40.226	108799	72.910783	57.000000
05/13/23	10:21:30	-174.468	-40.214	108796	73.456165	57.000000
05/13/23	10:22:22	-174.443	-40.202	108899	74.465786	57.000000
05/13/23	10:23:34	-174.419	-40.190	108877	74.969244	56.000000
05/13/23	10:24:18	-174.403	-40.182	108831	75.312545	56.000000
05/13/23	10:25:33	-174.370	-40.166	108829	75.918610	56.000000
05/13/23	10:26:22	-174.353	-40.157	108844	76.099119	56.000000
05/13/23	10:27:34	-174.328	-40.144	108838	76.000523	56.000000
05/13/23	10:28:46	-174.304	-40.132	108869	75.852668	56.000000
05/13/23	10:29:37	-174.279	-40.119	108907	75.837394	56.000000
05/13/23	10:30:24	-174.262	-40.111	108875	75.724460	56.000000
05/13/23	10:31:14	-174.245	-40.102	108795	75.235085	57.000000
05/13/23	10:33:34	-174.189	-40.074	108909	74.028759	56.000000
05/13/23	10:34:45	-174.165	-40.062	108887	73.832753	56.000000
05/13/23	10:35:38	-174.140	-40.049	108783	73.371841	56.000000
05/13/23	10:36:50	-174.117	-40.037	108801	73.387771	56.000000
05/13/23	10:37:38	-174.101	-40.029	108840	73.536692	56.000000
05/13/23	10:38:54	-174.069	-40.012	108823	73.226516	55.000000
05/13/23	10:39:42	-174.053	-40.004	108821	73.095214	55.000000
05/13/23	10:40:56	-174.029	-39.992	108839	73.175779	55.000000
05/13/23	10:41:43	-174.014	-39.983	108848	73.568859	56.000000
05/13/23	10:43:00	-173.981	-39.967	108866	74.589663	56.000000
05/13/23	10:44:46	-173.932	-39.942	108852	74.465975	57.000000
05/13/23	10:45:49	-173.908	-39.931	108824	73.974064	58.000000
05/13/23	10:46:32	-173.891	-39.923	108849	73.789380	59.000000
05/13/23	10:47:59	-173.858	-39.908	108908	73.585176	59.000000
05/13/23	10:48:44	-173.841	-39.901	108895	73.613507	60.000000
05/13/23	10:49:49	-173.816	-39.890	108856	73.706366	60.000000
05/13/23	10:50:35	-173.799	-39.882	108843	73.765256	61.000000
05/13/23	10:52:03	-173.765	-39.868	108882	73.316130	61.000000
05/13/23	10:53:07	-173.740	-39.858	108917	72.532456	61.000000
05/13/23	10:54:11	-173.716	-39.847	108914	71.634648	60.000000
05/13/23	10:55:17	-173.692	-39.837	108895	70.754300	61.000000
05/13/23	10:56:01	-173.676	-39.830	108902	70.541411	61.000000
05/13/23	10:57:07	-173.651	-39.820	108927	70.995903	60.000000
05/13/23	10:58:16	-173.625	-39.809	108891	71.985807	60.000000
05/13/23	10:59:00	-173.608	-39.802	108847	72.360006	60.000000
05/13/23	11:00:08	-173.583	-39.791	108856	72.166375	60.000000
05/13/23	11:01:17	-173.558	-39.779	108939	71.276589	60.000000
05/13/23	11:02:26	-173.533	-39.768	108890	70.284863	60.000000
05/13/23	11:03:12	-173.516	-39.761	108806	69.696748	60.000000
05/13/23	11:04:19	-173.492	-39.750	108838	69.748128	60.000000
05/13/23	11:05:26	-173.468	-39.740	108962	70.174423	60.000000
05/13/23	11:06:11	-173.451	-39.732	108963	70.130889	59.000000
05/13/23	11:07:18	-173.427	-39.721	108864	69.985279	59.000000
05/13/23	11:08:24	-173.403	-39.711	108841	69.942631	59.000000
05/13/23	11:09:34	-173.378	-39.699	108903	70.009677	59.000000
05/13/23	11:09:55	-173.370	-39.696	108913	70.040031	59.000000
05/13/23	11:11:26	-173.338	-39.681	108947	70.347990	59.000000
05/13/23	11:12:32	-173.314	-39.670	108935	70.906723	59.000000
05/13/23	11:13:39	-173.290	-39.659	108825	70.823106	59.000000
05/13/23	11:14:24	-173.273	-39.651	108810	70.691065	58.000000
05/13/23	11:15:30	-173.249	-39.640	108902	70.672416	57.000000
05/13/23	11:16:37	-173.226	-39.628	108940	70.490335	57.000000
05/13/23	11:17:24	-173.209	-39.620	108915	70.861707	57.000000
05/13/23	11:18:32	-173.185	-39.608	108822	71.297739	57.000000
05/13/23	11:19:17	-173.168	-39.600	108802	71.603843	57.000000
05/13/23	11:20:42	-173.138	-39.585	108922	72.467938	56.000000
05/13/23	11:21:47	-173.114	-39.573	108951	72.583618	56.000000
05/13/23	11:22:31	-173.099	-39.565	108909	72.485980	56.000000
05/13/23	11:23:36	-173.075	-39.553	108826	72.013500	57.000000
05/13/23	11:24:41	-173.052	-39.541	108842	71.566599	56.000000
05/13/23	11:25:45	-173.029	-39.530	108905	71.681064	56.000000
05/13/23	11:26:50	-173.006	-39.518	108934	72.020324	57.000000
05/13/23	11:27:34	-172.990	-39.510	108927	72.320045	57.000000
05/13/23	11:28:41	-172.966	-39.498	108909	72.338293	57.000000
05/13/23	11:29:45	-172.942	-39.487	108915	72.306574	57.000000
05/13/23	11:30:50	-172.919	-39.475	108933	72.697207	57.000000
05/13/23	11:31:56	-172.894	-39.463	108921	72.920797	57.000000
05/13/23	11:32:18	-172.886	-39.459	108917	72.870979	57.000000
05/13/23	11:33:26	-172.862	-39.447	108953	72.148302	57.000000
05/13/23	11:34:54	-172.830	-39.431	108945	71.411505	57.000000
05/13/23	11:35:57	-172.807	-39.420	108861	71.080329	57.000000
05/13/23	11:37:02	-172.784	-39.408	108912	71.372685	57.000000
05/13/23	11:38:08	-172.761	-39.397	108982	71.689071	57.000000
05/13/23	11:38:51	-172.746	-39.389	108952	71.761114	57.000000
05/13/23	11:39:56	-172.722	-39.377	108862	71.602568	57.000000
05/13/23	11:41:01	-172.699	-39.366	108889	71.665882	57.000000
05/13/23	11:42:06	-172.675	-39.354	108929	71.774834	57.000000
05/13/23	11:43:11	-172.652	-39.343	108874	71.116075	57.000000
05/13/23	11:44:15	-172.629	-39.331	108891	70.179900	57.000000
05/13/23	11:44:58	-172.614	-39.324	108940	69.752733	57.000000
05/13/23	11:46:05	-172.591	-39.312	108933	69.617225	57.000000
05/13/23	11:47:10	-172.569	-39.301	108868	69.941929	56.000000
05/13/23	11:47:30	-172.561	-39.298	108864	70.105857	56.000000
05/13/23	11:49:20	-172.523	-39.278	108940	70.433766	56.000000
05/13/23	11:50:01	-172.509	-39.271	108939	70.120902	56.000000
05/13/23	11:51:06	-172.486	-39.259	108920	69.461392	56.000000
05/13/23	11:51:30	-172.478	-39.255	108916	69.198303	56.000000
05/13/23	11:53:19	-172.441	-39.236	108927	68.673371	56.000000
05/13/23	11:54:25	-172.418	-39.225	108937	69.055252	57.000000
05/13/23	11:55:07	-172.404	-39.218	108948	69.453457	57.000000
05/13/23	11:56:12	-172.381	-39.206	108974	69.775502	57.000000
05/13/23	11:57:19	-172.358	-39.195	108986	69.654982	57.000000
05/13/23	11:58:26	-172.334	-39.183	108982	69.554520	57.000000
05/13/23	11:59:32	-172.311	-39.172	108973	69.421431	57.000000
05/13/23	12:00:14	-172.297	-39.165	108968	69.348451	56.000000
05/13/23	12:01:19	-172.275	-39.153	108980	69.543466	56.000000
05/13/23	12:02:23	-172.253	-39.142	108992	70.035996	56.000000
05/13/23	12:03:28	-172.230	-39.130	108949	70.035996	56.000000
05/13/23	12:04:36	-172.207	-39.118	108940	69.427827	56.000000
05/13/23	12:05:23	-172.191	-39.110	108980	68.836368	56.000000
05/13/23	12:06:29	-172.168	-39.098	108993	68.164096	56.000000
05/13/23	12:07:33	-172.147	-39.088	108957	67.769374	56.000000
05/13/23	12:08:35	-172.126	-39.077	108959	67.473709	56.000000
05/13/23	12:09:20	-172.111	-39.069	108966	67.210570	56.000000
05/13/23	12:10:02	-172.097	-39.062	108951	66.949097	56.000000
05/13/23	12:14:44	-172.003	-39.016	108945	66.332709	57.000000
05/13/23	12:15:50	-171.981	-39.005	108930	66.948467	58.000000
05/13/23	12:16:34	-171.966	-38.998	108917	67.433142	58.000000
05/13/23	12:17:40	-171.943	-38.987	108912	67.775434	58.000000
05/13/23	12:18:45	-171.921	-38.977	108937	67.560640	58.000000
05/13/23	12:19:48	-171.900	-38.966	108935	67.042415	59.000000
05/13/23	12:20:52	-171.878	-38.956	108929	66.351467	59.000000
05/13/23	12:21:58	-171.856	-38.946	108945	66.077352	59.000000
05/13/23	12:22:44	-171.841	-38.939	108953	65.986525	59.000000
05/13/23	12:23:49	-171.819	-38.929	108939	66.067709	59.000000
05/13/23	12:24:55	-171.797	-38.919	108953	66.148209	59.000000
05/13/23	12:25:58	-171.775	-38.908	108994	65.826257	58.000000
05/13/23	12:27:01	-171.755	-38.899	109012	64.819190	57.000000
05/13/23	12:27:47	-171.740	-38.891	109027	64.186125	57.000000
05/13/23	12:28:53	-171.719	-38.881	109048	63.918047	57.000000
05/13/23	12:29:58	-171.699	-38.870	109020	64.473182	57.000000
05/13/23	12:31:09	-171.677	-38.859	108982	65.523485	57.000000
05/13/23	12:31:52	-171.662	-38.852	108984	66.167709	57.000000
05/13/23	12:32:57	-171.641	-38.841	108986	66.590593	57.000000
05/13/23	12:34:02	-171.619	-38.831	108975	66.150624	57.000000
05/13/23	12:35:06	-171.598	-38.821	108990	65.755026	57.000000
05/13/23	12:36:12	-171.577	-38.810	109001	65.710968	58.000000
05/13/23	12:37:17	-171.555	-38.800	108974	65.744775	58.000000
05/13/23	12:38:00	-171.541	-38.793	108971	65.579634	58.000000
05/13/23	12:39:06	-171.519	-38.783	108997	65.091835	59.000000
05/13/23	12:40:11	-171.498	-38.773	109025	64.767017	59.000000
05/13/23	12:41:16	-171.477	-38.763	109034	64.685828	59.000000
05/13/23	12:42:21	-171.455	-38.753	109029	64.228988	59.000000
05/13/23	12:43:05	-171.441	-38.746	109035	63.619216	59.000000
05/13/23	12:43:47	-171.428	-38.740	109042	63.354916	59.000000
05/13/23	12:45:16	-171.399	-38.727	109036	63.385134	59.000000
05/13/23	12:46:22	-171.378	-38.717	109046	64.138663	59.000000
05/13/23	12:47:28	-171.356	-38.707	109015	64.944252	59.000000
05/13/23	12:48:12	-171.342	-38.701	108972	65.004006	59.000000
05/13/23	12:49:16	-171.321	-38.691	108953	64.421546	59.000000
05/13/23	12:50:21	-171.300	-38.681	109017	63.780682	59.000000
05/13/23	12:51:26	-171.279	-38.671	109039	63.568238	59.000000
05/13/23	12:52:33	-171.257	-38.661	108994	63.767361	59.000000
05/13/23	12:53:16	-171.243	-38.655	108996	64.111456	60.000000
05/13/23	12:54:24	-171.221	-38.645	109023	64.959412	60.000000
05/13/23	12:55:29	-171.199	-38.635	109004	65.575646	60.000000
05/13/23	12:56:33	-171.178	-38.626	109023	65.434357	60.000000
05/13/23	12:57:37	-171.156	-38.616	109041	64.935900	59.000000
05/13/23	12:58:42	-171.135	-38.606	108958	64.299098	59.000000
05/13/23	12:59:26	-171.121	-38.600	108917	64.270184	58.000000
05/13/23	13:00:31	-171.100	-38.589	108933	65.321977	58.000000
05/13/23	13:01:36	-171.078	-38.579	108963	66.622162	58.000000
05/13/23	13:02:18	-171.064	-38.572	108963	67.126611	58.000000
05/13/23	13:03:46	-171.035	-38.558	108976	67.064770	58.000000
05/13/23	13:04:50	-171.013	-38.548	109006	66.781151	58.000000
05/13/23	13:05:33	-170.999	-38.541	108965	66.579206	58.000000
05/13/23	13:06:39	-170.977	-38.530	108904	66.854886	58.000000
05/13/23	13:07:45	-170.955	-38.519	108912	67.755697	58.000000
05/13/23	13:08:50	-170.932	-38.509	108877	68.353144	59.000000
05/13/23	13:09:56	-170.910	-38.498	108843	68.356328	59.000000
05/13/23	13:10:39	-170.895	-38.491	108879	68.241918	60.000000
05/13/23	13:11:44	-170.872	-38.481	108912	68.058055	60.000000
05/13/23	13:12:48	-170.850	-38.471	108888	67.948077	60.000000
05/13/23	13:13:55	-170.827	-38.461	108932	67.735022	60.000000
05/13/23	13:15:01	-170.804	-38.451	108971	67.219996	60.000000
05/13/23	13:15:45	-170.789	-38.444	108970	66.949097	59.000000
05/13/23	13:16:51	-170.767	-38.434	108960	67.013585	59.000000
05/13/23	13:17:56	-170.745	-38.424	108931	66.595285	59.000000
05/13/23	13:19:02	-170.723	-38.413	108929	65.843480	59.000000
05/13/23	13:20:07	-170.701	-38.403	108952	65.451764	59.000000
05/13/23	13:20:52	-170.686	-38.396	108935	65.243632	60.000000
05/13/23	13:21:57	-170.665	-38.387	108920	64.927412	60.000000
05/13/23	13:22:39	-170.651	-38.380	108942	65.156088	60.000000
05/13/23	13:24:07	-170.622	-38.368	108934	65.540520	60.000000
05/13/23	13:25:11	-170.600	-38.358	108932	65.385359	60.000000
05/13/23	13:25:55	-170.586	-38.351	108964	64.972164	60.000000
05/13/23	13:27:02	-170.564	-38.342	108986	64.253359	59.000000
05/13/23	13:28:09	-170.542	-38.332	108972	63.811193	58.000000
05/13/23	13:29:12	-170.522	-38.322	108969	64.076514	58.000000
05/13/23	13:30:17	-170.501	-38.312	108942	64.481948	58.000000
05/13/23	13:31:00	-170.487	-38.305	108921	64.674947	59.000000
05/13/23	13:32:07	-170.465	-38.295	108926	64.980349	59.000000
05/13/23	13:33:12	-170.444	-38.285	108922	64.695352	58.000000
05/13/23	13:34:17	-170.423	-38.275	108923	63.582788	58.000000
05/13/23	13:35:21	-170.403	-38.265	108980	62.388657	58.000000
05/13/23	13:36:26	-170.383	-38.255	109006	61.402650	58.000000
05/13/23	13:37:09	-170.370	-38.249	108983	60.944239	58.000000
05/13/23	13:38:16	-170.350	-38.239	108946	60.687292	58.000000
05/13/23	13:39:23	-170.330	-38.229	108941	60.807430	58.000000
05/13/23	13:40:05	-170.317	-38.223	108953	60.795912	58.000000
05/13/23	13:41:16	-170.297	-38.213	109030	61.048721	58.000000
05/13/23	13:42:22	-170.277	-38.204	109060	61.579849	58.000000
05/13/23	13:43:27	-170.257	-38.194	109033	61.339960	58.000000
05/13/23	13:44:31	-170.237	-38.184	109047	60.925343	57.000000
05/13/23	13:45:36	-170.218	-38.175	109065	61.051280	57.000000
05/13/23	13:46:40	-170.198	-38.165	109106	61.697822	57.000000
05/13/23	13:47:22	-170.186	-38.159	109139	62.162733	58.000000
05/13/23	13:48:28	-170.165	-38.149	109127	62.778265	57.000000
05/13/23	13:49:35	-170.144	-38.138	109077	63.270418	57.000000
05/13/23	13:50:42	-170.123	-38.127	109150	63.464530	56.000000
05/13/23	13:51:29	-170.109	-38.120	109178	63.857799	56.000000
05/13/23	13:52:36	-170.088	-38.109	109153	64.481512	56.000000
05/13/23	13:53:40	-170.068	-38.098	109123	65.124859	55.000000
05/13/23	13:54:44	-170.048	-38.087	109113	65.305181	55.000000
05/13/23	13:55:49	-170.027	-38.076	109125	65.385762	56.000000
05/13/23	13:56:33	-170.013	-38.069	109101	65.494977	57.000000
05/13/23	13:57:18	-169.998	-38.062	109064	65.780246	58.000000
05/13/23	13:58:45	-169.970	-38.048	109098	66.331095	59.000000
05/13/23	13:59:52	-169.947	-38.037	109127	67.123682	59.000000
05/13/23	14:00:35	-169.933	-38.030	109089	67.703168	58.000000
05/13/23	14:01:41	-169.911	-38.020	109043	67.479327	58.000000
05/13/23	14:02:02	-169.904	-38.016	109052	67.032545	59.000000
05/13/23	14:03:50	-169.868	-38.000	109086	65.500444	60.000000
05/13/23	14:04:56	-169.846	-37.990	109069	64.862365	60.000000
05/13/23	14:06:03	-169.824	-37.980	109085	64.297706	60.000000
05/13/23	14:06:46	-169.810	-37.974	109088	63.871760	60.000000
05/13/23	14:07:51	-169.789	-37.965	109094	63.497570	60.000000
05/13/23	14:08:57	-169.767	-37.955	109120	63.330643	61.000000
05/13/23	14:10:03	-169.746	-37.946	109096	63.008556	61.000000
05/13/23	14:11:09	-169.725	-37.937	109044	62.170864	61.000000
05/13/23	14:11:52	-169.711	-37.931	109038	61.813526	61.000000
05/13/23	14:12:59	-169.690	-37.922	109031	61.933718	62.000000
05/13/23	14:14:06	-169.669	-37.913	109010	62.404747	62.000000
05/13/23	14:15:10	-169.648	-37.905	109008	62.614130	62.000000
05/13/23	14:15:55	-169.633	-37.899	109016	62.850580	63.000000
05/13/23	14:16:59	-169.612	-37.890	108995	63.300593	63.000000
05/13/23	14:18:04	-169.591	-37.882	108960	62.957057	63.000000
05/13/23	14:19:09	-169.569	-37.873	108983	62.559612	63.000000
05/13/23	14:20:13	-169.549	-37.865	109010	61.870318	63.000000
05/13/23	14:21:17	-169.528	-37.857	109025	61.048635	63.000000
05/13/23	14:22:23	-169.507	-37.849	109054	60.545496	63.000000
05/13/23	14:23:07	-169.493	-37.844	109047	60.335509	63.000000
05/13/23	14:23:49	-169.480	-37.839	109023	60.340483	64.000000
05/13/23	14:24:53	-169.460	-37.831	109001	60.666551	64.000000
05/13/23	14:26:20	-169.432	-37.820	109018	61.619027	64.000000
05/13/23	14:27:04	-169.417	-37.815	109012	62.011292	64.000000
05/13/23	14:28:12	-169.395	-37.807	109004	62.057722	63.000000
05/13/23	14:28:56	-169.381	-37.801	109015	61.657982	63.000000
05/13/23	14:30:26	-169.353	-37.790	109025	60.786441	62.000000
05/13/23	14:31:30	-169.333	-37.781	109027	60.154615	62.000000
05/13/23	14:32:35	-169.312	-37.773	109057	59.974376	62.000000
05/13/23	14:33:19	-169.299	-37.768	109069	60.214458	62.000000
05/13/23	14:34:01	-169.286	-37.762	109070	60.639465	62.000000
05/13/23	14:35:06	-169.265	-37.753	109059	61.274084	62.000000
05/13/23	14:36:36	-169.237	-37.742	109055	61.566622	62.000000
05/13/23	14:37:20	-169.223	-37.736	109049	61.646680	62.000000
05/13/23	14:38:26	-169.202	-37.727	109020	61.751480	62.000000
05/13/23	14:39:31	-169.182	-37.718	108975	61.611763	62.000000
05/13/23	14:40:36	-169.161	-37.710	108955	61.474584	62.000000
05/13/23	14:41:40	-169.141	-37.702	108962	61.844213	63.000000
05/13/23	14:42:24	-169.126	-37.696	108948	62.320650	63.000000
05/13/23	14:43:30	-169.105	-37.687	108913	63.169888	63.000000
05/13/23	14:44:35	-169.084	-37.679	108917	63.916344	62.000000
05/13/23	14:45:40	-169.062	-37.670	108937	64.218603	62.000000
05/13/23	14:46:44	-169.041	-37.661	108952	63.747788	61.000000
05/13/23	14:47:50	-169.020	-37.652	108967	62.998861	62.000000
05/13/23	14:48:34	-169.006	-37.646	108960	62.863536	62.000000
05/13/23	14:49:40	-168.984	-37.637	108913	63.236093	62.000000
05/13/23	14:50:48	-168.962	-37.627	108865	64.012658	61.000000
05/13/23	14:51:34	-168.948	-37.621	108861	64.598289	61.000000
05/13/23	14:52:57	-168.919	-37.609	108888	65.090433	62.000000
05/13/23	14:53:18	-168.912	-37.606	108882	65.245246	62.000000
05/13/23	14:54:45	-168.883	-37.594	108834	65.076626	63.000000
05/13/23	14:55:50	-168.861	-37.586	108851	65.181836	63.000000
05/13/23	14:56:56	-168.839	-37.577	108882	65.209242	63.000000
05/13/23	14:58:03	-168.816	-37.568	108894	65.579420	63.000000
05/13/23	14:58:49	-168.800	-37.562	108873	65.367747	63.000000
05/13/23	14:59:34	-168.785	-37.555	108846	64.682355	62.000000
05/13/23	15:00:59	-168.757	-37.544	108872	63.249859	61.000000
05/13/23	15:02:04	-168.737	-37.535	108905	62.388319	61.000000
05/13/23	15:03:09	-168.716	-37.526	108877	62.450435	61.000000
05/13/23	15:03:55	-168.702	-37.520	108840	62.427215	61.000000
05/13/23	15:04:57	-168.682	-37.511	108838	62.162479	61.000000
05/13/23	15:06:00	-168.662	-37.502	108878	61.991136	61.000000
05/13/23	15:07:06	-168.641	-37.493	108899	62.343262	61.000000
05/13/23	15:08:11	-168.620	-37.484	108874	62.758691	62.000000
05/13/23	15:09:16	-168.599	-37.476	108880	62.543534	62.000000
05/13/23	15:10:02	-168.585	-37.469	108905	62.361334	62.000000
